AQS,temp,humidity,dew,PAS
5.630435,8.14642709624122,72.6737918215613,3.47897919352495,10.9727298910694
3.7875,10.8050411522634,72.7833333333333,6.06602796573805,4.65865277777778
4.1625,11.6692458475188,58.4772516248839,3.722884080764,4.99541059309237
4.158333,12.4732510288066,55.5555555555556,3.74404020956701,5.16615740740741
3.8,13.38904363974,59.1569173630455,5.50996329502171,3.98568957899715
4.258333,13.8775615281639,51.0583873957368,3.84470770979318,5.48277144112342
3.583333,8.53292181069959,63.7564814814815,1.98537407599056,4.86693384401114
4.195652,9.06030565881867,51.6384758364312,-0.467028217501134,4.23414333322978
6.24,10.9469227591904,45.1691449814126,-0.576552833913882,6.47676314883657
7.291667,10.0724187875026,70.8724394785847,4.97277094577449,9.8328128926713
8.141667,12.8889918648955,75.2279888785913,8.56851396329583,12.6879695992476
5.845833,16.6318795430945,64.1831775700935,9.78566964387433,5.11776711574272
4.270833,12.6789208114509,71.7859128822984,7.66984780255747,5.59438506416131
3.2,10.1090534979424,76.5203703703704,6.1251265748929,3.21448148148148
4.886957,14.8545096820959,52.7250698974837,5.21453363037278,4.66559016321095
4.772222,13.9384091612504,57.3296193129062,5.57138021878653,5.69124982741541
5.169565,11.2978438048076,63.6453110492108,4.58896658074099,4.09956890526141
3.904762,9.5335186901452,65.9712696941613,3.42428833121543,3.44869286118834
3.55,11.2336525589538,78.7238183503244,7.63623700655351,5.41332715477294
2.733333,10.8984656575018,68.291936978684,5.22780800182142,2.67124147444479
4.638095,13.1643864013267,53.9580223880597,3.97218280893014,4.12753662228234
6.772222,14.8780864197531,47.6240740740741,3.773584933967,7.14278240740741
5.820833,14.8535025275972,41.6601671309192,1.85586003455676,5.35520471552882
4.058333,12.5744001647616,53.2687673772011,3.23829004097429,4.56594808722068
3.741667,13.4033570178148,49.1084337349398,2.85105186346301,4.77818813716404
6.433333,16.353488372093,41.6483720930233,3.21186469531996,6.81966205584853
7.645833,19.2021604938272,35.5916666666667,3.54064279056202,6.81249074074074
8.425,19.6930774785928,36.0074280408542,4.14366445037904,8.33496242833425
10.195833,21.2530864197531,36.1203703703704,5.58056917612552,11.3887381534686
7.029167,14.3216754358816,64.1819870009285,7.58730210370272,10.9087851266438
4.658333,13.0437242798354,70.6935185185185,7.79398693752491,5.45928703703704
5.016667,15.1913580246914,55.962037037037,6.39530917023815,4.3609212962963
7.779167,14.4336118848654,55.0826369545033,5.45537870797705,8.06356016868707
7.4125,16.2079085573061,52.3725671918443,6.3763301610049,9.12689121549707
11.366667,18.5790995456423,46.2602230483271,6.75427587208596,13.7794663489163
12.271429,19.5641184359847,47.3602599814299,8.00412698692465,13.8568616527391
3.841667,17.2273901808786,47.6539534883721,5.94475234292424,2.65795100659493
6.9125,18.4013605442177,52.4814471243043,8.4472464688509,8.79509444084315
7.5,21.0787037037037,50.1833333333333,10.2636121700179,11.7523177437642
3.420833,19.4165634035522,52.5,9.39698317560952,4.97304212124572
6.133333,21.071834625323,51.7627906976744,10.723566445092,7.51777321274763
3.008696,18.1839793281654,52.5618604651163,8.26768014172308,2.3848256334606
3.375,16.3431069958848,53.7166666666667,6.87284954066141,2.75433932739505
4.391304,18.5088806278397,47.0083643122677,6.92440457440709,3.29096011930492
7.473913,21.533312738132,43.7015755329008,8.61867887283118,7.39886005560704
8.834783,24.0992798353909,41.3092592592593,10.1122964840369,7.58266203703704
15.155,25.5865344898802,38.4665427509294,10.3868013592394,13.5848856262364
6.1125,18.7073347857662,60.0326797385621,10.7460782690757,11.093269706508
3.3,18.9987562189055,53.4710820895522,9.28146270175292,3.08895664699757
3.558333,18.5597092419522,52.996261682243,8.73953485928432,2.95495413411912
6.379167,18.8857765328354,55.3165266106443,9.68315033114136,7.98513135794355
7.695833,20.0174897119342,56.7148148148148,11.1195561632492,12.3781574074074
3.658333,17.8962001853568,55.7849860982391,8.88258394743023,7.51042114612295
4.795833,20.3664082687339,45.8725581395349,8.26937700663338,7.34677352615465
5.7375,21.78983714698,45.4851576994434,9.44739064581226,9.24270871985158
6.154167,23.8847621995254,41.7920148560817,10.0917000721797,7.69297919837908
3.075,19.5316718587747,55.1981308411215,10.2553508094265,2.79507166556648
5.833333,18.8386194029851,46.5457089552239,7.08243531658817,6.18556523069647
4.091667,18.48447333127,46.4076137418756,6.71393334132732,5.49367233665754
4.9875,20.8811369509044,41.3879069767442,7.22502319449437,6.23677657144091
3.754167,20.0237947444651,45.6750465549348,7.89178122824069,3.83043296089385
5.15,17.1314350562261,46.3045496750232,5.44015437106183,3.4269788249252
4.858333,17.5187969924812,42.0545112781955,4.40740548103223,3.39479625971709
3.7,16.8190711564206,47.3911028730306,5.48885654831901,2.51183966635774
2.747619,17.5557620817844,44.0083643122677,5.09383448916471,2.23626858736059
5.0125,21.9485673057102,38.3413729128015,7.06977294979195,3.95148533807462
3.641667,17.7268518518519,55.6212962962963,8.68027354070567,5.80413888888889
3.054167,17.1143422972691,51.8151969981238,7.06235064062721,4.72850586763786
2.575,18.2044939187796,42.8144712430427,5.2879795539601,2.60895640074212
3.454167,21.0862586724656,43.1742777260019,8.03210182885571,4.30927772600186
3.85,18.8105612615417,48.6311858076564,7.70041988583758,3.46589436953076
5.026087,16.6096600331675,64.0130597014925,9.72469029745726,10.0135599303668
2.783333,15.6947021232736,59.8617810760668,7.85883021855015,2.61993189254807
1.683333,14.0817901234568,62.5212962962963,6.9731755861803,2.17903451178451
4.379167,20.6255792400371,54.3605189990732,11.0473105125994,7.21397590361446
3.770833,19.5192406891571,55.8142989786444,10.4107563365001,4.42056033771674
4.241667,20.7767489711934,55.7527777777778,11.571952935179,4.77409259259259
5.495833,21.1095650381365,51.8775510204082,10.7920164330418,8.00018862377665
3.975,19.8389769079424,55.3028890959925,10.5714330874938,2.43656419514944
5.895833,20.5921120378952,44.9833178869323,8.18682333354073,3.38255295970206
6.933333,19.8365404510656,47.5214152700186,8.30491204608214,4.37324459746221
6.538095,19.5833333333333,49.7276951672862,8.74386906217392,7.33427680152427
6.029167,21.7244069912609,48.811797752809,10.4440007339303,8.82256368610466
3.254167,18.66251298027,61.5785046728972,11.0883783291251,4.46658635932097
1.179167,19.4315605029891,55.9397031539889,10.3624008502522,1.03615027829314
2.9125,19.7744360902256,44.7265037593985,7.35504985766107,2.27750281159154
4.916667,21.4668525402726,42.9237918215613,8.29259404425292,4.04240579901489
10.7375,22.8072351421189,45.3823255813953,10.3449452229457,14.0223503196862
9.195833,26.2997320140177,40.2170686456401,11.6993632659483,12.5690654418333
2.35,24.3114021411496,42.6557530402245,10.7860342978184,1.80706735266604
1.895833,22.3701298701299,48.8005565862709,11.0364128177139,2.51866886555785
3.375,23.9651416122004,43.1120448179272,10.6310665577296,2.91756314737733
3.591667,21.399562636676,52.2389878163074,11.1664472735535,5.76403600666419
3.216667,22.2703289882061,48.4301675977654,10.8294059165042,4.17393802780304
4.480952,24.4672046348024,43.9571694599628,11.3811324913637,7.38440827595167
6.3875,26.8389917695473,39.525,11.923046880709,5.47127777777778
6.683333,26.5055762081784,37.4693308550186,10.8175463729073,6.0038288711587
8.0125,26.2101877788152,36.4070961718021,10.1224905786818,6.18092943347882
6.983333,28.1788693234476,31.5949953660797,9.75452962182742,7.71155280605797
7.3,28.4733850129199,30.6762790697674,9.57474179390542,8.00303720930233
7.358333,25.8196890124601,42.2131603336423,11.9987804825282,10.4837951807229
3.191667,22.8621725173449,51.2013047530289,12.2202376606777,4.6462931488784
3.070833,20.0539475049279,51.9094304388422,9.82042630891134,4.7366339869281
4.654167,22.2067183462532,43.2893023255814,9.09158352836825,6.04190608563356
4.516667,23.6765615337044,38.9341372912802,8.84913925845591,4.80285222040196
5.370833,25.879500670587,36.7056638811513,9.94891190001482,5.98229878226297
7.158333,27.9315522418971,35.0540540540541,11.089200530359,9.22429604022627
7.154167,27.4388734138038,35.9396471680594,11.0255191150259,10.4147231538855
9.8,28.2669983416252,35.4244402985075,11.546070964969,12.2748438304169
2.42381,22.0539832285115,54.8877358490566,12.5288951186036,3.23113076396422
3.795833,23.4618573797678,48.7089552238806,12.0152840597733,6.03659068428748
6.0375,25.0459006014562,45.70465337132,12.5020268795352,7.41941662108806
7.008333,25.9293584594789,43.2789620018536,12.4776651092262,7.8759173872599
3.8375,18.5571278825996,56.5632075471698,9.70903471910001,2.98378434246527
5.275,18.8499844382197,58.4257703081232,10.4711322538337,5.73406897334889
3.816667,18.1484962406015,61.4746240601504,10.5760774928307,5.405160928484
3.445833,16.2696199917389,66.3401486988848,9.93705764588898,5.91566451979476
2.233333,16.306976744186,65.3888372093023,9.75565597959987,3.47877209302326
4.170833,17.1129837702871,52.1769662921348,7.16319288257411,5.09318561881681
5.28,16.8473520249221,51.2822429906542,6.6630425735197,7.33212182910547
7.783333,17.8318490245971,54.3969465648855,8.44797280095831,10.0876858798411
4.404167,17.670405982906,60.1105769230769,9.78626994058326,8.57733487937229
4.741667,20.0737888995829,54.1501443695861,10.4735496507067,5.37940539599557
4.65,18.0713292695968,63.3214629451396,10.9504083783834,6.92327152643848
5.204167,18.0461621041331,50.9710144927536,7.68570929165567,7.2158695194267
8.766667,17.162262549082,53.0668576886342,7.45764225816651,11.8237139782343
7.241667,17.072227448521,58.8127939793039,8.89565091286544,12.5835968138716
7.1875,17.9751119441841,59.3626991565136,9.88598987488922,13.7417151679389
6.758333,19.1795681937862,56.7355450236967,10.33874610954,10.5694668023732
5.783333,20.6402660846066,49.0682881197381,9.52176006110204,6.93897915977971
7.958333,19.0987886382623,55.1278195488722,9.83124992355379,13.6722228851623
6.754167,18.076603263694,65.3966323666978,11.4447271147462,16.7953788851469
4.5375,17.3312269615587,70.8312796208531,11.9475165251183,7.31196955212595
4.5375,14.8172722485519,63.3137440758294,7.85713919717903,7.82112533260466
5.738095,12.6574973031284,60.3912621359223,5.11890821123098,9.42979343757719
7.275,14.4879865701395,51.533522190746,4.54404127283976,10.7927185944072
8.495833,12.0532299741602,69.7860465116279,6.65148686430261,14.6459956888472
8.295833,14.5025417574437,61.0485527544351,7.02148433597346,19.2860351073763
6.916667,13.6152570480929,65.8899253731343,7.30171389919048,17.3010840872453
8.2125,15.0618448637317,76.0056603773585,10.8288766295041,20.6221787682849
5.825,14.5773294908742,71.5561959654179,9.45082396925213,7.06375968317837
11.491667,14.5745792829518,63.8814675446849,7.75850929955282,22.3959710037312
13.145833,14.019764957265,64.0980769230769,7.28076526949033,28.0030529120618
7.175,14.8549797398166,55.3819577735125,5.92835928340551,14.1068624005901
5.630435,14.3571815718157,52.3785365853659,4.65661021015095,10.6520070687615
7.216667,14.3615984405458,54.5009746588694,5.23425528089795,10.4058491064387
10.041667,15.5342902711324,58.0535885167464,7.2552567458564,15.2693221915858
21.783333,15.0385142977736,59.5251661918329,7.15637248541577,35.4990246743837
18.854167,15.1082728897298,58.3982970671712,6.94130556216637,33.7999648963862
22.991667,13.1750553972776,68.7302943969611,7.50349897346929,49.428153995349
15.808333,12.5556605755093,69.445179584121,7.06190852933291,43.7379962725312
19.247826,12.5471396612336,69.2579098753595,7.01397446393122,52.3463068234307
34.752174,8.36892602909316,69.2646239554318,3.00590458393813,69.6446891753579
15.416667,11.7418391514777,60.7571825764597,4.3405282023613,28.5492652962276
3.733333,10.6990740740741,74.7092592592593,6.34601277595592,8.44256481481482
2.404167,9.23302469135803,75.5759259259259,5.09455147307606,5.02817592592593
6.5875,8.69441865263592,70.050139275766,3.47969689506806,15.442469823584
10.683333,8.75691184141888,66.8394366197183,2.86923468545209,21.1420144537638
9.641667,11.61644695543,77.7580037664783,7.82563799104836,18.4604519774011
7.379167,13.0321910695742,77.1429906542056,9.08298596037858,11.9403979185158
5.37619,11.5875968992248,75.1320930232558,7.28922392056517,9.28560931531766
7.9625,10.3912144702842,73.4679069767442,5.80326002000226,18.6799154259235
6.782609,9.76589147286822,70.4986046511628,4.60140071000324,12.1696856272154
5.383333,8.99876199319096,73.0519962859796,4.37621056036336,11.4078811142406
9.229167,8.85954072701061,73.0231696014828,4.23612101836721,25.5712360917912
6.020833,7.31759887918957,67.0591658583899,1.53981166756202,15.0287039034337
7.108333,5.70043777360851,56.4333958724203,-2.3834822412408,10.3918839546609
8.458333,4.65923172242875,55.1328996282528,-3.6748078569776,15.2725232342007
13.720833,4.19393004115227,50.3277777777778,-5.32814001895852,22.1019907923244
13.283333,4.9989702399341,46.1260426320667,-5.74149035635208,21.7527433195032
8.133333,8.21642871922202,51.4040968342644,-1.31317562374475,16.8457949579019
4.358333,8.48227169655741,63.987012987013,1.98825077837989,10.6861270871985
6.016667,9.11255411255411,73.8200371057514,4.63725544296763,10.3118457393105
5.852381,9.47121820615797,76.5505097312326,5.51191433234809,9.60890718292099
6.954167,10.5699989683277,75.3500464252553,6.34624210837255,6.92218406426119
8.604167,10.425444031392,67.0845724907063,4.51684483757122,10.5913621670412
6.4625,9.94588744588745,70.1595547309833,4.70472071917536,6.90526437847866
9.754167,5.75360082304527,68.8814814814815,0.418611314823465,12.6386574074074
6.366667,8.0043249922768,61.9777571825765,1.08496086467785,7.88488227268047
5.616667,8.37662337662337,76.8570102135562,4.50744315877687,7.82591456306172
4.420833,9.45784374355803,70.4851576994434,4.30245613776415,8.12727248654959
8.520833,7.09147237975215,69.4933837429111,1.82664717496279,16.6642167380446
6.575,6.57433489827856,72.2394366197183,1.87735570396359,11.0575960331276
8.780952,7.94779242519356,70.8241965973535,2.91897669752703,15.8776372240482
7.820833,7.3725671918443,76.3521779425394,3.43811031078073,12.0712959042346
2.858333,10.3600823045267,81.1268518518519,7.22922794079271,2.92374074074074
4.55,7.82875090104006,71.1130676552363,2.86248596281725,5.14848470806302
10.795833,4.8002265472145,71.6468952734013,0.0519220915617187,20.9156672845227
21.083333,5.34651426217691,67.1830855018587,-0.319193635377489,42.7705295835151
13.5,6.40209174691933,63.6887232059646,-0.0553332282265435,21.9642720561781
11.416667,10.8442164179104,73.1054104477612,6.16843414223422,12.8327109080764
10.458333,10.4747942386831,71.0407407407407,5.39438217110848,8.85258333333333
9.375,9.76345083487941,70.5988857938719,4.61959972926426,12.2365911799044
6.041667,6.92181069958848,72.2163416898793,2.20783743277212,5.28693567003055
6.541667,6.34478489631693,68.3386046511628,0.874503186241473,5.93048746518106
7.136364,7.45318930041152,66.0435185185185,1.45423913561247,6.21451851851852
9.916667,10.2522438873414,71.5738161559889,5.28880644842629,10.1064856081708
7.5,11.5143535729038,73.4953531598513,6.89368001085155,6.84972008093211
13.916667,10.4591836734694,67.9035250463822,4.72442656363159,15.1879407038744
20.166667,8.21296296296296,68.7546296296296,2.75094498754643,29.0207453703704
20.166667,7.49974255998352,66.0947075208914,1.50959501997909,34.1571484508236
21.333333,6.19194727628462,67.4847080630213,0.551992070035121,33.509905609618
26.666667,5.93364197530864,66.7583333333333,0.153824545910173,47.4934138923246
29.458333,7.41702741702742,63.3116883116883,0.826294774615423,46.3271960397606
9.375,11.0789200415369,63.621141253508,4.37538994164746,8.45290815505801
8.916667,10.1947784972762,67.9056429232192,4.47171136332971,6.90443940194865
8.75,9.63271604938272,73.6011131725417,5.0968641914438,8.19063888888889
8.375,7.50977366255144,70.5435185185185,2.44115020609689,12.1687268518519
15.708333,7.53703703703704,66.7768518518518,1.69005458113297,28.3997545523976
8.25,7.93569958847737,72.55,3.25127554478062,10.5174907407407
5.791667,10.8982683982684,73.4257884972171,6.28465974427679,5.46082825522154
8.5,9.82921810699588,72.2789620018536,5.02348636614171,18.6404259259259
11.0,9.35956790123457,66.873030583874,3.45244510995964,23.8657685185185
12.166667,8.08905380333952,69.4687791239515,2.77925463785375,26.6116697588126
11.041667,7.59790317607154,70.8492136910268,2.58740260829869,29.637852370062
